Week,Average,Company
2015-11-09,-0.8758647634375001,intel
2015-11-16,1.0473600821428568,intel
2015-11-23,-1.6523458923333332,intel
2015-11-30,0.6725424819285715,intel
2015-12-07,-0.7266647063333332,intel
2015-12-14,0.06260915910526312,intel
2015-12-21,0.3942964549230768,intel
2015-12-28,1.653128785519231,intel
2016-01-04,0.5053802844772728,intel
2016-01-11,-0.3844833125957446,intel
2016-01-18,-0.09049452621212119,intel
2016-01-25,0.25595609310000006,intel
2016-02-01,0.5861372106060606,intel
2016-02-08,0.35678313284210533,intel
2016-02-15,-0.23188763587500003,intel
2016-02-22,0.8057245104545455,intel
2016-02-29,-0.5752211732000002,intel
2016-03-07,0.20919790300000002,intel
2016-03-14,0.4376959738571428,intel
2016-03-21,-0.41636243589873406,intel
2016-03-28,-0.11468099028571421,intel
2016-04-04,0.5688101194444444,intel
2016-04-11,-0.2956169033157895,intel
2016-04-18,-0.772713333103448,intel
2016-04-25,-0.7443684814416668,intel
2016-05-02,-1.355586692222222,intel
2016-05-09,-0.5346596498799999,intel
2016-05-16,-0.7306688669565216,intel
2016-05-23,0.42174008166666666,intel
2016-05-30,-1.1641838599803918,intel
2016-06-06,-0.6420033434285712,intel
2016-06-13,-1.8229814683124999,intel
2016-06-20,-1.4636330742244894,intel
2016-06-27,0.28001812957352934,intel
2016-07-04,-1.6734959350909089,intel
2016-07-11,-1.2863062097499998,intel
2016-07-18,-0.5559344054411763,intel
2016-07-25,-1.8637214089615382,intel
2016-08-01,-0.8299171208571428,intel
2016-08-09,0.20127939746874995,intel
2016-08-16,0.3655408621794873,intel
2016-08-23,0.4324829009166667,intel
2016-08-30,-0.37098884196363635,intel
2016-09-06,0.2206008787424242,intel
2016-09-13,0.08016275628571426,intel
2016-09-20,1.327435604488372,intel
2016-09-27,0.10896020725925919,intel
2016-10-04,-0.1618365636666666,intel
2016-10-11,0.31002769623076926,intel
2016-10-18,-0.9999573182499998,intel
2016-10-25,-0.19084114772222216,intel
2016-11-02,-0.8022450616190475,intel
2016-11-09,0.9751562691034482,intel
2016-11-16,0.7301490405454544,intel
2016-11-23,0.6117356062999999,intel
2016-11-30,-0.15423624105882347,intel
2016-12-07,0.21364006348571443,intel
2016-12-14,-0.28845696625,intel
2016-12-21,0.6492020104615384,intel
2016-12-28,-0.011744154967741912,intel
2017-01-04,0.08990096403883496,intel
2017-01-11,-0.27247137391666665,intel
2017-01-18,-0.4687886333846154,intel
2017-01-25,-0.4259438070526316,intel
2017-02-01,0.4315022700512821,intel
2017-02-08,0.09903135204065039,intel
2017-02-15,0.1672860116,intel
2017-02-22,0.8960057765121949,intel
2017-03-01,0.16215893990196079,intel
2017-03-08,-0.17403788049999996,intel
2017-03-15,0.3566500246666668,intel
2017-03-22,0.13007021930612242,intel
2017-03-29,0.6512765458365386,intel
2017-04-05,-0.471010655581081,intel
2017-04-12,-0.12463113627777779,intel
2017-04-19,-0.22304527949999997,intel
2015-02-18,-0.7238437802,micron
2015-03-12,0.931265449625,micron
2015-03-26,0.56980057,micron
2015-04-02,-0.5911519227777776,micron
2015-04-27,-2.0,micron
2015-05-19,0.04442975020000002,micron
2015-06-25,-1.596158352865854,micron
2015-07-14,0.7662161169000001,micron
2015-07-28,0.84469425,micron
2015-08-05,-0.46310372899999996,micron
2015-08-12,0.771628774,micron
2015-08-27,0.06345005766666663,micron
2015-09-08,-0.822368421,micron
2015-09-16,0.144927536,micron
2015-09-24,-1.388888889,micron
2015-10-02,0.3309207165,micron
2015-10-12,-0.8615855514999999,micron
2015-10-28,2.075403177,micron
2015-11-04,-1.6,micron
2015-11-13,0.30851451999999996,micron
2015-11-23,1.146390061,micron
2015-11-30,0.24683309224,micron
2015-12-14,0.7153661748409088,micron
2015-12-21,0.6167791685,micron
2015-12-28,0.6895614914999998,micron
2016-01-04,-1.9846517298,micron
2016-01-12,-0.3767366725,micron
2016-02-01,1.1446633938571427,micron
2016-02-11,0.8237417775999999,micron
2016-02-18,0.549598202,micron
2016-02-25,0.940580913,micron
2016-03-07,1.1241107566666668,micron
2016-03-14,0.84986194,micron
2016-03-21,1.19912146,micron
2016-03-30,0.510895064,micron
2016-04-14,0.215517241,micron
2016-05-02,0.475059382,micron
2016-05-11,0.636964388,micron
2016-06-20,1.4012567828571427,micron
2016-06-29,-3.393786558,micron
2016-07-08,0.47746131466666664,micron
2016-07-17,-6.666666667,micron
2016-07-27,1.03926097,micron
2016-08-05,0.768245839,micron
2016-08-17,0.3012027705,micron
2016-08-26,1.132852729,micron
2016-09-02,1.653803749,micron
2016-09-13,1.282302829,micron
2016-10-01,1.2042067395,micron
2016-10-08,1.540154015,micron
2016-10-19,0.814663951,micron
2016-10-28,1.304945055,micron
2016-11-17,0.9169111476666667,micron
2016-11-24,0.7941986156666667,micron
2016-12-01,1.261970395,micron
2016-12-09,1.1247848278333334,micron
2016-12-17,0.21470933599999997,micron
2016-12-26,0.8635241954999999,micron
2017-01-03,1.0286991377999999,micron
2017-01-10,1.1862598853333333,micron
2017-01-19,0.882573068,micron
2017-01-27,1.0312820626666668,micron
2017-02-03,2.026095482666667,micron
2017-02-11,1.034215517,micron
2017-02-18,1.2555356021,micron
2017-02-26,1.2144190583333332,micron
2017-03-05,0.98723764675,micron
2017-03-20,0.7351881174615383,micron
2017-03-27,0.8054324926153845,micron
2017-04-03,1.279209087,micron
2017-04-10,1.28571313925,micron
2017-04-18,0,micron
2015-02-18,-0.7317084401891892,microsoft
2015-02-25,-1.1031603328153845,microsoft
2015-03-04,-1.2079522436423833,microsoft
2015-03-11,1.3377308581846157,microsoft
2015-03-18,0.03592363072033899,microsoft
2015-03-25,-0.3920858867792209,microsoft
2015-04-01,0.052887991732394224,microsoft
2015-04-08,-2.8106321576224516,microsoft
2015-04-15,-1.3922825906176473,microsoft
2015-04-22,-1.1750433275178571,microsoft
2015-04-29,0.3426931812857143,microsoft
2015-05-06,-0.82386548772549,microsoft
2015-05-13,-0.8185937502716054,microsoft
2015-05-20,0.596696657969697,microsoft
2015-05-27,-0.4858137882982457,microsoft
2015-06-03,1.5366863041818182,microsoft
2015-06-10,0.46131342171739137,microsoft
2015-06-17,0.05074055768181826,microsoft
2015-06-24,-0.512729081,microsoft
2015-07-01,-0.9745476975645161,microsoft
2015-07-08,-0.3315514913909769,microsoft
2015-07-15,-0.9893488783870965,microsoft
2015-07-22,-3.3721396318648638,microsoft
2015-07-29,-1.2133249549154927,microsoft
2015-08-05,0.4715644272470587,microsoft
2015-08-12,-1.108006895869565,microsoft
2015-08-19,-2.557926341780348,microsoft
2015-08-26,-2.5651764528571444,microsoft
2015-09-02,-1.332805962088105,microsoft
2015-09-09,-0.8413173399581999,microsoft
2015-09-16,-2.0354876417567582,microsoft
2015-09-23,0.5018492465263159,microsoft
2015-09-30,-0.3308067895057034,microsoft
2015-10-07,-0.4339932042328767,microsoft
2015-10-14,-1.150703348529412,microsoft
2015-10-21,0.23383809389690763,microsoft
2015-10-28,0.6692842204743586,microsoft
2015-11-04,0.41978687126262626,microsoft
2015-11-11,-0.36838776455813926,microsoft
2015-11-18,-0.26460195553684235,microsoft
2015-11-25,-1.044155261028986,microsoft
2015-12-02,-2.283889914454545,microsoft
2015-12-09,0.27193358100000004,microsoft
2015-12-16,-0.16393987830232565,microsoft
2015-12-23,0.05561945053424668,microsoft
2015-12-30,-2.908488310550279,microsoft
2016-01-06,-2.0474031697629624,microsoft
2016-01-13,-0.2097527743239437,microsoft
2016-01-20,0.6559977849523809,microsoft
2016-01-27,-0.5265086929619047,microsoft
2016-02-03,-0.17308530289552243,microsoft
2016-02-10,0.6789423592909092,microsoft
2016-02-17,-0.7073006899204546,microsoft
2016-02-24,-0.6701342699384614,microsoft
2016-03-02,-1.1800552430294116,microsoft
2016-03-09,-0.3611584509873417,microsoft
2016-03-16,0.25486674739999987,microsoft
2016-03-23,-1.6597696548914729,microsoft
2016-03-30,0.4504963671282051,microsoft
2016-04-06,1.7375379780781257,microsoft
2016-04-13,-1.5377626866260155,microsoft
2016-04-20,-0.8444096023841057,microsoft
2016-04-27,0.47793472872727283,microsoft
2016-05-04,-0.2940779402205882,microsoft
2016-05-11,-2.207535886430657,microsoft
2016-05-18,-1.2097576264434777,microsoft
2016-05-25,-0.7939247941557094,microsoft
2016-06-01,-0.6731301011576577,microsoft
2016-06-08,-0.08421974462837846,microsoft
2016-06-15,1.3624039165946975,microsoft
2016-06-22,-0.9846298264740058,microsoft
2016-06-29,-0.37944349571268693,microsoft
2016-07-06,0.02993015302127656,microsoft
2016-07-13,0.014013400770554003,microsoft
2016-07-20,-0.7512255265517237,microsoft
2016-07-27,-1.1139508966203708,microsoft
2016-08-03,-0.23230722158490572,microsoft
2016-08-10,0.2296717666666667,microsoft
2016-08-17,-0.4891840690645158,microsoft
2016-08-24,0.029819933106382958,microsoft
2016-08-31,-0.3418547564712643,microsoft
2016-09-07,0.025204496154929472,microsoft
2016-09-14,-2.2840756848295456,microsoft
2016-09-21,-0.025829769610619696,microsoft
2016-09-28,-0.23697358333548393,microsoft
2016-10-05,-0.9993863161666664,microsoft
2016-10-12,-1.8489274653776229,microsoft
2016-10-19,-0.2320527567345133,microsoft
2016-10-26,-1.067667053552941,microsoft
2016-11-02,-1.6659875135604394,microsoft
2016-11-09,-1.633918742278911,microsoft
2016-11-16,-0.7301249244190477,microsoft
2016-11-23,-0.5372269646666666,microsoft
2016-11-30,-2.631139213504504,microsoft
2016-12-07,-0.8685664460579715,microsoft
2016-12-14,1.0237869019761905,microsoft
2016-12-21,0.2219761330270271,microsoft
2016-12-28,-0.5028316866551725,microsoft
2017-01-04,-6.863290794791987,microsoft
2017-01-11,-6.324819026473855,microsoft
2017-01-18,-1.37898375024,microsoft
2017-01-25,-0.7560019267341269,microsoft
2017-02-01,-1.6145799041382496,microsoft
2017-02-08,-1.0548617930888897,microsoft
2017-02-15,-0.13749852674242427,microsoft
2017-02-22,-0.07422991226881723,microsoft
2017-03-01,-1.9353643563402059,microsoft
2017-03-08,-0.04372246137313434,microsoft
2017-03-15,-1.4128570686111115,microsoft
2017-03-22,-1.541788346175439,microsoft
2017-03-29,-0.0827128579756098,microsoft
2017-04-05,-1.3578042555200003,microsoft
2017-04-12,-0.9484563216776858,microsoft
2017-04-19,-0.6723996864285714,microsoft
2015-02-18,0.21824532176190456,netflix
2015-02-25,-0.9125274211733334,netflix
2015-03-04,-0.23762364511764703,netflix
2015-03-11,-0.9667603052222221,netflix
2015-03-18,-0.8990100835609757,netflix
2015-03-25,0.8260966670000003,netflix
2015-04-01,-1.2740355297600003,netflix
2015-04-08,-1.0548312916878624,netflix
2015-04-15,0.044970994684728746,netflix
2015-04-22,0.2604071308800001,netflix
2015-04-29,0.03336326933333327,netflix
2015-05-06,0.5725411130980389,netflix
2015-05-13,1.1565312000648147,netflix
2015-05-20,-0.5203692670666666,netflix
2015-05-27,-0.8436808571499996,netflix
2015-06-03,-2.9228688392022475,netflix
2015-06-10,-0.11879045599999993,netflix
2015-06-17,-0.9683200116874999,netflix
2015-06-24,-1.3972705529545457,netflix
2015-07-01,-1.4807996416800002,netflix
2015-07-08,-0.20025734854545443,netflix
2015-07-15,-0.9181245390465118,netflix
2015-07-22,0.06225519234782607,netflix
2015-07-29,1.02098293825,netflix
2015-08-05,0.15188316884641723,netflix
2015-08-12,-0.51482067812,netflix
2015-08-19,-1.283547650025,netflix
2015-08-26,-0.5418773601707318,netflix
2015-09-02,-0.8933402429107142,netflix
2015-09-09,-3.7562699488222218,netflix
2015-09-16,-0.8746685370666667,netflix
2015-09-23,-0.6929173181250001,netflix
2015-09-30,-0.31906808923809526,netflix
2015-10-07,-0.5190007472857143,netflix
2015-10-14,-1.3198511408172042,netflix
2015-10-23,-1.0229576320285712,netflix
2015-10-30,0.45322666572972975,netflix
2015-11-06,-3.1907983451975293,netflix
2015-11-13,-0.1294537123214286,netflix
2015-11-20,-0.3868228842978723,netflix
2015-11-27,-0.2764491406521739,netflix
2015-12-04,-1.935255107529412,netflix
2015-12-11,-3.9363697084197526,netflix
2015-12-18,-3.1754638843265304,netflix
2015-12-25,-3.629112772852271,netflix
2016-01-01,-3.035064981411328,netflix
2016-01-08,-2.413674619608041,netflix
2016-01-15,-1.8541942569651744,netflix
2016-01-22,-2.322538174248618,netflix
2016-01-29,-4.064425830751245,netflix
2016-02-05,-1.1214511332804877,netflix
2016-02-12,-1.942114242068492,netflix
2016-02-19,-0.6249138285757576,netflix
2016-02-26,-1.1182109193921566,netflix
2016-03-04,0.9066458230000009,netflix
2016-03-11,-1.3643368291250004,netflix
2016-03-18,-3.9342843486415795,netflix
2016-03-25,-0.7315504071649483,netflix
2016-04-01,-1.7429144752711871,netflix
2016-04-08,1.0266669467218053,netflix
2016-04-15,-1.4458820233492065,netflix
2016-04-22,-0.8416912112739724,netflix
2016-04-29,1.9147419347014925,netflix
2016-05-06,-0.7201745591,netflix
2016-05-13,-0.37725039215909106,netflix
2016-05-20,-0.7479837756973682,netflix
2016-05-27,-1.6762934590128973,netflix
2016-06-03,-0.03936285318421039,netflix
2016-06-10,-0.5830895710232559,netflix
2016-06-17,-0.1498239471415094,netflix
2016-06-24,-0.4615423235064936,netflix
2016-07-01,-0.6729914640733942,netflix
2016-07-08,-3.4790602856293322,netflix
2016-07-15,-2.7237251924969965,netflix
2016-07-22,-0.7899445127587411,netflix
2016-07-29,-2.005547430517242,netflix
2016-08-05,-0.18354918786206895,netflix
2016-08-12,-3.406560155441178,netflix
2016-08-19,-0.991677640581818,netflix
2016-08-26,-1.161478196746032,netflix
2016-09-02,-3.14971440955333,netflix
2016-09-09,-1.5848968207901235,netflix
2016-09-16,-3.8109505704600024,netflix
2016-09-23,-0.9485411784074079,netflix
2016-09-30,-2.847365126473527,netflix
2016-10-07,-1.4819208804905657,netflix
2016-10-14,-1.1532141317053572,netflix
2016-10-21,-1.7576498819250006,netflix
2016-10-28,-0.518992972802817,netflix
2016-11-04,-0.4001107048260868,netflix
2016-11-11,-3.6922466018684204,netflix
2016-11-18,0.4514043005774649,netflix
2016-11-25,-1.3570429058675522,netflix
2016-12-02,0.14764390830645163,netflix
2016-12-09,-0.6663546104166664,netflix
2016-12-16,-0.48152966096103866,netflix
2016-12-23,0.6306809841304365,netflix
2016-12-30,-0.378689626082353,netflix
2017-01-06,-0.44342944817543856,netflix
2017-01-13,-1.1973008372556393,netflix
2017-01-20,-0.30335085670059875,netflix
2017-01-27,-1.5507252016086956,netflix
2017-02-03,-0.6689683978266695,netflix
2017-02-10,0.18759848211520683,netflix
2017-02-17,0.18374729208888899,netflix
2017-02-24,0.2035057955662646,netflix
2017-03-03,-1.16414259032258,netflix
2017-03-10,-1.3405885354999998,netflix
2017-03-17,-0.9232350695584421,netflix
2017-03-24,-1.4579150321554055,netflix
2017-03-31,-1.0772736631938777,netflix
2017-04-07,-1.1577828942440467,netflix
2017-04-14,-0.7772686163043476,netflix
2015-02-18,-2.9778623876666663,nvidia
2015-02-25,-2.847287297,nvidia
2015-03-10,-1.3633677477500004,nvidia
2015-03-18,0.342981951,nvidia
2015-04-02,-1.1631794594444442,nvidia
2015-04-13,-1.9044076418,nvidia
2015-04-20,-0.6691292235000001,nvidia
2015-05-05,0.10865769642857141,nvidia
2015-05-18,1.117318436,nvidia
2015-05-28,0.405679513,nvidia
2015-06-22,1.371544998,nvidia
2015-07-01,-1.9991358060833335,nvidia
2015-07-08,3.2847326069999996,nvidia
2015-07-31,-0.6784661869333334,nvidia
2015-08-07,0.451434703625,nvidia
2015-08-15,-7.25388601,nvidia
2015-08-25,2.2190787982000004,nvidia
2015-09-03,0.8755866345000001,nvidia
2015-09-20,-1.2284736944999999,nvidia
2015-09-29,0.4345601804285713,nvidia
2015-10-09,-2.782326083421053,nvidia
2015-10-16,-0.5460938700000001,nvidia
2015-10-23,-1.0413831409999998,nvidia
2015-11-03,0.297075496,nvidia
2015-11-10,1.2180695025555557,nvidia
2015-11-17,0.9941574572,nvidia
2015-11-27,-0.14301985774999998,nvidia
2015-12-07,1.2654326674999998,nvidia
2015-12-15,-2.9601078523333335,nvidia
2015-12-23,-2.7897948252258065,nvidia
2015-12-30,-0.2676690814230766,nvidia
2016-01-06,-0.06730533136363631,nvidia
2016-01-13,0.41333443616666665,nvidia
2016-01-20,0.3742181275,nvidia
2016-01-29,4.47761194,nvidia
2016-02-07,-2.890704757909091,nvidia
2016-02-17,0.7020649403333333,nvidia
2016-02-24,0.2649253303333334,nvidia
2016-03-30,0.9657774147058822,nvidia
2016-04-06,0.49172655547368427,nvidia
2016-04-18,1.0734811165,nvidia
2016-04-29,-2.3986433540000003,nvidia
2016-05-06,0.5755601568571428,nvidia
2016-05-13,-0.15013305959999998,nvidia
2016-05-20,0.8685961254545453,nvidia
2016-05-27,1.9064091518888888,nvidia
2016-06-06,5.053045323,nvidia
2016-06-14,1.7830785773076925,nvidia
2016-06-22,2.60915133425,nvidia
2016-06-29,3.896754704333334,nvidia
2016-07-06,-0.4990738834999999,nvidia
2016-07-14,1.49176430625,nvidia
2016-07-27,-2.246147149630435,nvidia
2016-08-03,0.236127509,nvidia
2016-08-11,1.4199408868333332,nvidia
2016-08-20,1.25741113525,nvidia
2016-08-30,1.2277321475999998,nvidia
2016-09-08,0.9755148104999999,nvidia
2016-09-15,1.2901836125000001,nvidia
2016-09-22,1.0863640772499998,nvidia
2016-10-05,2.0091246145,nvidia
2016-10-13,1.6914851309999999,nvidia
2016-10-26,1.272264631,nvidia
2016-11-03,-0.6696117185000001,nvidia
2016-11-10,1.5031143279999999,nvidia
2016-11-17,0.9111111495,nvidia
2016-11-24,0.8783986177499999,nvidia
2016-12-05,0.4286276941875002,nvidia
2016-12-12,0.5387655913333332,nvidia
2016-12-19,0.6651950485714286,nvidia
2016-12-26,0.08147930520661159,nvidia
2017-01-02,1.1249333596333329,nvidia
2017-01-13,1.6109644842500002,nvidia
2017-01-20,0.7085872278333333,nvidia
2017-01-27,-0.6342730344999998,nvidia
2017-02-03,1.3521583733333336,nvidia
2017-02-10,0.9224763121875001,nvidia
2017-02-17,-2.9408110305333333,nvidia
2017-02-24,-2.521521123,nvidia
2017-03-03,1.643207542347826,nvidia
2017-03-11,0.7438631891666666,nvidia
2017-03-20,2.414094983,nvidia
2017-03-27,0.338884928125,nvidia
2017-04-03,0.99965691,nvidia
2017-04-10,0.28918140966666667,nvidia
2017-04-17,1.139210941,nvidia
2015-02-18,-4.042740554075268,twitter
2015-02-25,-5.768321805498784,twitter
2015-03-04,-4.1320919560398215,twitter
2015-03-11,-4.456191311112581,twitter
2015-03-18,-2.5271804016081076,twitter
2015-03-25,-3.0428374789405925,twitter
2015-04-01,-6.4326251530829985,twitter
2015-04-08,-3.672642122681037,twitter
2015-04-15,-1.4740855295303026,twitter
2015-04-22,-3.812621950068965,twitter
2015-04-29,-3.485065601202157,twitter
2015-05-06,-2.720082633081633,twitter
2015-05-13,-2.584730711796991,twitter
2015-05-20,-3.6892713345534,twitter
2015-05-27,-5.015178901983242,twitter
2015-06-03,-2.244781416025511,twitter
2015-06-10,-3.026450884475411,twitter
2015-06-17,-1.8265938137407405,twitter
2015-06-24,-1.4565602192042253,twitter
2015-07-01,-4.766369394693374,twitter
2015-07-08,-2.382890518613772,twitter
2015-07-15,-3.8097330557757823,twitter
2015-07-22,-4.189455007278434,twitter
2015-07-29,-3.4564593309078666,twitter
2015-08-05,-3.2745467118962965,twitter
2015-08-12,-2.942065907699481,twitter
2015-08-19,-2.9255767386623397,twitter
2015-08-26,-2.989487361737933,twitter
2015-09-02,-2.810674053495577,twitter
2015-09-09,-3.409664844564854,twitter
2015-09-16,-1.6421893629198117,twitter
2015-09-23,-2.4703596046462257,twitter
2015-09-30,-1.9842120400252385,twitter
2015-10-07,-3.569731246490293,twitter
2015-10-14,-3.0341804451637975,twitter
2015-10-21,-3.342314833430555,twitter
2015-10-28,-2.771285608639999,twitter
2015-11-04,-4.109497075887931,twitter
2015-11-11,-3.088888978482559,twitter
2015-11-18,-4.302936769202586,twitter
2015-11-25,-3.735588443102364,twitter
2015-12-02,-1.035861086253928,twitter
2015-12-09,-5.972151300823013,twitter
2015-12-16,-5.054849527985072,twitter
2015-12-23,-3.224640534112585,twitter
2015-12-30,-4.927224606735039,twitter
2016-01-06,-3.6875834482086436,twitter
2016-01-13,-4.958029495345925,twitter
2016-01-20,-5.982054119621171,twitter
2016-01-27,-3.8486864379715664,twitter
2016-02-03,-5.815592477300001,twitter
2016-02-10,-2.7303788531238964,twitter
2016-02-17,-3.366421994059916,twitter
2016-02-24,-4.024328170862942,twitter
2016-03-02,-3.254487826015267,twitter
2016-03-09,-4.510734452545447,twitter
2016-03-16,-2.0093347690147785,twitter
2016-03-23,-2.5956417690389615,twitter
2016-03-30,-3.8681442349904307,twitter
2016-04-06,-3.2209430527267067,twitter
2016-04-13,-4.479136027217741,twitter
2016-04-20,-2.292451194112994,twitter
2016-04-27,-2.2462489908043475,twitter
2016-05-04,-1.9859871233791166,twitter
2016-05-11,-3.8210891172151915,twitter
2016-05-18,-2.4461682875588235,twitter
2016-05-25,-5.361931077616908,twitter
2016-06-01,-4.898489729898736,twitter
2016-06-08,-3.3725301344030325,twitter
2016-06-15,-4.544317481920452,twitter
2016-06-22,-2.6850780613013123,twitter
2016-06-29,-4.438666327816848,twitter
2016-07-06,-4.600659049746908,twitter
2016-07-13,-3.0039143189883664,twitter
2016-07-20,-8.52405282352258,twitter
2016-07-27,-0.7692649165059171,twitter
2016-08-03,-3.190931974796511,twitter
2016-08-10,-4.82345309431439,twitter
2016-08-17,-3.7072831086937934,twitter
2016-08-24,-3.8261189214620956,twitter
2016-08-31,-3.640424622604167,twitter
2016-09-07,-3.9790836933538456,twitter
2016-09-14,-3.7374520223603156,twitter
2016-09-21,-3.035952485053909,twitter
2016-09-28,-3.626703968472436,twitter
2016-10-05,-2.661767467156522,twitter
2016-10-12,-3.352490556868658,twitter
2016-10-19,-3.5095309107164163,twitter
2016-10-26,-1.8727990882542713,twitter
2016-11-02,-2.7158512057366515,twitter
2016-11-09,-2.4564969306322597,twitter
2016-11-16,-2.578054440175018,twitter
2016-11-23,-3.372941677008563,twitter
2016-11-30,-3.6902815490670053,twitter
2016-12-07,-4.644159666225485,twitter
2016-12-14,-4.062076886870306,twitter
2016-12-21,-3.34655978306334,twitter
2016-12-28,-2.06186009478171,twitter
2017-01-04,-4.317021334331238,twitter
2017-01-11,-2.9662509192698963,twitter
2017-01-18,-2.2514963467712197,twitter
2017-01-25,-2.8304486663555517,twitter
2017-02-01,-2.9317185851017102,twitter
2017-02-08,-2.2149997386442637,twitter
2017-02-15,-3.4391233642470587,twitter
2017-02-22,-2.973779917502617,twitter
2017-03-01,-3.2193337051958064,twitter
2017-03-08,-2.9895148067426107,twitter
2017-03-15,-4.736777641679271,twitter
2017-03-22,-3.0590348649679964,twitter
2017-03-29,-1.4987042253820229,twitter
2017-04-05,-2.8601919637262183,twitter
2017-04-12,-4.3945641815094305,twitter
2017-04-19,-2.511193017622223,twitter
