Week,Average,Company
2017-01-04,1.801866020822581,ibm
2017-01-11,2.908229197520325,ibm
2017-01-18,1.247074177325302,ibm
2017-01-25,0.9138256290759498,ibm
2017-02-01,0.2694285918350518,ibm
2017-02-08,1.2848444393697482,ibm
2017-02-15,2.4344951698351647,ibm
2017-02-22,2.911358266558141,ibm
2017-03-01,1.5486770561868137,ibm
2017-03-08,-1.8445210949276565,ibm
2017-03-15,2.3641538998319334,ibm
2017-03-22,1.042016678927536,ibm
2017-03-29,1.1095604893466668,ibm
2017-04-05,-1.4652839001383655,ibm
2017-04-12,1.878841115574074,ibm
2017-04-19,0.36388182142325587,ibm
2015-02-18,0.995537331,intel
2015-02-25,2.137046063789474,intel
2015-03-04,4.687465171311473,intel
2015-03-11,2.969383548322035,intel
2015-03-18,2.941561110725491,intel
2015-03-25,0.07817913217054276,intel
2015-04-01,2.4401976915,intel
2015-04-08,1.312671127224138,intel
2015-04-15,1.2308207629999999,intel
2015-04-22,2.5118389353658532,intel
2015-04-29,2.192239812352941,intel
2015-05-06,2.0897615943461547,intel
2015-05-13,2.1523995565744687,intel
2015-05-20,2.037069751454545,intel
2015-05-27,1.212703801382979,intel
2015-06-03,1.9780339853717948,intel
2015-06-10,2.055045651,intel
2015-06-17,2.0218551309714288,intel
2015-06-24,1.51858383773913,intel
2015-07-01,0.8224823223398053,intel
2015-07-08,2.6999842352897208,intel
2015-07-15,1.0468154918630135,intel
2015-07-22,1.3625284454999995,intel
2015-07-29,0.8589155094537037,intel
2015-08-05,2.8585596165068496,intel
2015-08-12,2.2924412854000007,intel
2015-08-19,2.4237789417735844,intel
2015-08-26,3.243205054771738,intel
2015-09-02,2.1247822407898087,intel
2015-09-09,3.0170744329940464,intel
2015-09-16,1.2936187582352947,intel
2015-09-23,1.941049136292683,intel
2015-09-30,2.028195443088236,intel
2015-10-07,2.106393816258621,intel
2015-10-14,1.2809536581145828,intel
2015-10-21,2.2783752592321433,intel
2015-10-28,2.4709098473855415,intel
2015-11-04,2.2668638841619044,intel
2015-11-11,2.0558012589504955,intel
2015-11-18,1.2030315179790567,intel
2015-11-25,0.9157442463333335,intel
2015-12-02,1.4461785995555556,intel
2015-12-09,0.9077714091923077,intel
2015-12-16,1.05692555,intel
2015-12-23,0.7886981116874999,intel
2015-12-30,1.2777482476249997,intel
2016-01-06,1.4579031667540974,intel
2016-01-13,1.2690111207127663,intel
2016-01-20,2.219659360505263,intel
2016-01-27,2.3219728089622644,intel
2016-02-03,1.0279229978846152,intel
2016-02-10,1.1242855729387757,intel
2016-02-17,1.3055639989029124,intel
2016-02-24,2.4074552264074076,intel
2016-03-02,2.1662751648199996,intel
2016-03-09,3.6334031884117657,intel
2016-03-16,-1.083563208819587,intel
2016-03-23,0.3453230705820895,intel
2016-03-30,1.6758277808766242,intel
2016-04-06,1.5712974285932202,intel
2016-04-13,0.004840596747967477,intel
2016-04-20,-0.9736167626119796,intel
2016-04-27,0.5086500633157894,intel
2016-05-04,0.8634868184074074,intel
2016-05-11,3.3570411573194434,intel
2016-05-18,1.714926072369565,intel
2016-05-25,2.3649628683233077,intel
2016-06-01,0.38125842643859653,intel
2016-06-08,2.0978944868909095,intel
2016-06-15,2.682180650731342,intel
2016-06-22,1.6561597549195413,intel
2016-06-29,1.172270508586667,intel
2016-07-06,1.1800971457391305,intel
2016-07-13,2.4546285920161295,intel
2016-07-20,0.9782479269642855,intel
2016-07-27,1.3057319806333332,intel
2016-08-03,-1.9872033673139529,intel
2016-08-10,1.3557882384345539,intel
2016-08-17,1.2585234953081401,intel
2016-08-24,1.8508582807936504,intel
2016-08-31,1.2988752958804348,intel
2016-09-07,0.7813740426531793,intel
2016-09-14,0.5170648741630434,intel
2016-09-21,1.2834066416279066,intel
2016-09-28,-0.25681688130769226,intel
2016-10-05,1.2870705427741935,intel
2016-10-12,0.6288526425344828,intel
2016-10-19,1.3626275513904755,intel
2016-10-26,1.2568697522535208,intel
2016-11-02,0.6781320895172411,intel
2016-11-09,1.4724728249215686,intel
2016-11-16,1.8294897514818194,intel
2016-11-23,0.6035644163047625,intel
2016-11-30,1.4956843047575763,intel
2016-12-07,0.4324320335438599,intel
2016-12-14,0.6001593441111112,intel
2016-12-21,0.9431730312608699,intel
2016-12-28,0.03299235461313897,intel
2017-01-04,-1.0179087173592496,intel
2017-01-11,-1.0588669526421046,intel
2017-01-18,0.4074108256956522,intel
2017-01-25,0.8806958680096154,intel
2017-02-01,0.81417119443662,intel
2017-02-08,0.5382929803924525,intel
2017-02-15,1.2412500315277784,intel
2017-02-22,1.6183803427972974,intel
2017-03-01,0.5554153799230768,intel
2017-03-08,0.8923498025356033,intel
2017-03-15,0.952171570902439,intel
2017-03-22,0.811305933897727,intel
2017-03-29,1.0130945229153843,intel
2017-04-05,0.5863403645588232,intel
2017-04-12,2.1302989802739725,intel
2017-04-19,0.43345676592307697,intel
2015-02-18,4.4643748334,micron
2015-02-25,1.9678120554999998,micron
2015-03-04,1.0261070783333335,micron
2015-03-11,0.199393948625,micron
2015-03-19,2.609586361,micron
2015-03-26,0.76155646521875,micron
2015-04-02,0.42263401730000005,micron
2015-04-16,0.5708048055,micron
2015-04-23,0.89016425,micron
2015-05-04,1.1248876153333331,micron
2015-05-12,1.206472903125,micron
2015-05-20,1.210626597125,micron
2015-05-27,1.183899022375,micron
2015-06-03,3.5039926597272735,micron
2015-06-10,1.204444952,micron
2015-06-18,0.2966635883333333,micron
2015-06-25,-0.9726390545000003,micron
2015-07-06,1.6339895796666666,micron
2015-07-13,-0.5049494009740257,micron
2015-07-20,-1.1053176720833333,micron
2015-07-28,0.8632128142884615,micron
2015-08-04,0.8653744229999998,micron
2015-08-11,0.7452555879999999,micron
2015-08-18,0.7370053514999998,micron
2015-08-26,0.4582577163333334,micron
2015-09-02,0.07516141066666664,micron
2015-09-09,0.17984401250000004,micron
2015-09-16,-0.505904732,micron
2015-09-23,0.9827844169999999,micron
2015-10-01,0.06775922921428572,micron
2015-10-08,0.41981658424,micron
2015-10-15,2.0961767604285715,micron
2015-10-26,-0.5623341777500002,micron
2015-11-02,1.8375647706666667,micron
2015-11-09,0.39893766268749997,micron
2015-11-16,0.9355661382000001,micron
2015-11-23,1.37424491,micron
2015-12-04,2.8946492005,micron
2015-12-12,2.2314394566874993,micron
2015-12-20,0.36286866833333337,micron
2015-12-27,-0.03320097833333333,micron
2016-01-04,1.665447955874999,micron
2016-01-13,0.5566702303333334,micron
2016-01-22,2.366691974,micron
2016-01-29,1.1652390273333333,micron
2016-02-16,1.5523645695,micron
2016-03-01,0.553250346,micron
2016-03-08,-0.479846449,micron
2016-03-22,1.6453471345000001,micron
2016-03-29,-1.27646515225,micron
2016-04-06,0.7757888557999999,micron
2016-04-13,1.5567007746666668,micron
2016-04-26,-1.1981189515000001,micron
2016-05-11,0.732579196,micron
2016-05-23,0.914285714,micron
2016-05-31,2.201182730555556,micron
2016-06-08,1.1045297145714286,micron
2016-06-15,3.0511874648000004,micron
2016-06-22,1.6259148928181821,micron
2016-06-30,-0.46021489979999997,micron
2016-07-07,0.7698983669999998,micron
2016-07-17,0.7978697429999999,micron
2016-07-25,-0.3577327214,micron
2016-08-02,2.1508657747999997,micron
2016-08-09,1.2232224025,micron
2016-08-17,1.8285786167500002,micron
2016-08-25,1.5373949598749999,micron
2016-09-01,-0.5308938319000001,micron
2016-09-08,1.0460279366666667,micron
2016-09-16,2.3181696485,micron
2016-09-23,0.920313079,micron
2016-09-30,1.3458364819444446,micron
2016-10-07,0.6596633863684211,micron
2016-10-14,0.7302373253333334,micron
2016-10-21,1.5433698574,micron
2016-10-28,0.916577418875,micron
2016-11-12,1.055142855,micron
2016-11-22,1.42519834275,micron
2016-11-29,1.3782829934166667,micron
2016-12-06,1.6881949454615384,micron
2016-12-13,1.148186273,micron
2016-12-22,0.7456256034210526,micron
2016-12-29,0.45598393018750005,micron
2017-01-06,0.8011669293333333,micron
2017-01-14,0.9573467363000001,micron
2017-01-21,1.082027391,micron
2017-02-02,1.0230597485384616,micron
2017-02-11,2.026095482666667,micron
2017-02-18,1.2539770848,micron
2017-02-26,1.1907129660714286,micron
2017-03-05,1.3357160058,micron
2017-03-14,0.557819927,micron
2017-03-21,1.079889256344828,micron
2017-03-28,1.2838834190000001,micron
2017-04-05,0.9154996674615385,micron
2017-04-18,1.9499399522000005,micron
2015-02-18,1.5715932713203888,microsoft
2015-02-25,2.4874422693503657,microsoft
2015-03-04,2.2480697151194966,microsoft
2015-03-11,1.8027996462436566,microsoft
2015-03-18,1.5127996047054642,microsoft
2015-03-25,1.311284225137313,microsoft
2015-04-01,1.1184988164961829,microsoft
2015-04-08,-1.1854520748024244,microsoft
2015-04-15,1.9917303424340664,microsoft
2015-04-22,1.0365331943111113,microsoft
2015-04-29,1.2826044780331596,microsoft
2015-05-06,1.558442802480263,microsoft
2015-05-13,1.7030234920566034,microsoft
2015-05-20,1.544845438095588,microsoft
2015-05-27,2.1024093996646718,microsoft
2015-06-03,2.651310783874459,microsoft
2015-06-10,2.205913554158191,microsoft
2015-06-17,1.2528741419509546,microsoft
2015-06-24,1.910600689130081,microsoft
2015-07-01,2.578013343217647,microsoft
2015-07-08,1.1032485629047617,microsoft
2015-07-15,1.5250088626246148,microsoft
2015-07-22,0.8686838152230767,microsoft
2015-07-29,1.1658236068423478,microsoft
2015-08-05,2.117105353258621,microsoft
2015-08-12,2.2462548315666666,microsoft
2015-08-19,1.0003280003939388,microsoft
2015-08-26,1.401444603526042,microsoft
2015-09-02,2.28231859255042,microsoft
2015-09-09,1.1503637201820276,microsoft
2015-09-16,2.1366257824669597,microsoft
2015-09-23,1.3686255074909828,microsoft
2015-09-30,1.8040592343514719,microsoft
2015-10-07,1.3914034925876286,microsoft
2015-10-14,1.4163092401535577,microsoft
2015-10-21,1.1187256488701927,microsoft
2015-10-28,1.7516747193712128,microsoft
2015-11-04,2.5455673575135127,microsoft
2015-11-11,1.0462311609349109,microsoft
2015-11-18,1.7227393805113014,microsoft
2015-11-25,2.097101731040161,microsoft
2015-12-02,1.7426115939386984,microsoft
2015-12-09,1.9568852619999997,microsoft
2015-12-16,2.1238094751009173,microsoft
2015-12-23,0.7763543416202531,microsoft
2015-12-30,-2.1362989275466004,microsoft
2016-01-06,1.4794403390630633,microsoft
2016-01-13,2.0330842760129886,microsoft
2016-01-20,2.398738178296027,microsoft
2016-01-27,1.5798780168164546,microsoft
2016-02-03,2.247187303074466,microsoft
2016-02-10,2.333777590867648,microsoft
2016-02-17,-0.08201978518823515,microsoft
2016-02-24,0.3711344616734005,microsoft
2016-03-02,1.4486079035151513,microsoft
2016-03-09,1.8549029668638497,microsoft
2016-03-16,2.4203841819805194,microsoft
2016-03-23,-1.4511084666572331,microsoft
2016-03-30,1.712745601160243,microsoft
2016-04-06,2.289275467014083,microsoft
2016-04-13,-0.777459829006043,microsoft
2016-04-20,1.5908097956904765,microsoft
2016-04-27,1.7699950065391303,microsoft
2016-05-04,1.3196153174236107,microsoft
2016-05-11,-1.2115224129394824,microsoft
2016-05-18,1.2391508176379828,microsoft
2016-05-25,0.5754317881700676,microsoft
2016-06-01,1.5021160463476584,microsoft
2016-06-08,0.997881752763547,microsoft
2016-06-15,1.700965750707603,microsoft
2016-06-22,1.7269057533675898,microsoft
2016-06-29,1.421274485408304,microsoft
2016-07-06,2.1955297519421952,microsoft
2016-07-13,1.4980318208809518,microsoft
2016-07-20,1.25863736030038,microsoft
2016-07-27,1.0635420006192466,microsoft
2016-08-03,1.7652389597500002,microsoft
2016-08-10,2.29362716970635,microsoft
2016-08-17,2.595269978141616,microsoft
2016-08-24,2.405242763783215,microsoft
2016-08-31,0.7034930741481483,microsoft
2016-09-07,1.5496595382428568,microsoft
2016-09-14,1.2565434961730777,microsoft
2016-09-21,2.1333443722599,microsoft
2016-09-28,0.6146709205347592,microsoft
2016-10-05,1.9456865871809517,microsoft
2016-10-12,1.2777286592390258,microsoft
2016-10-19,1.4147223564511489,microsoft
2016-10-26,1.8251443978978983,microsoft
2016-11-02,-0.484287184191559,microsoft
2016-11-09,1.3068066542042047,microsoft
2016-11-16,1.429693349965298,microsoft
2016-11-23,0.23561783592477892,microsoft
2016-11-30,0.5025334488558144,microsoft
2016-12-07,1.8389845729705872,microsoft
2016-12-14,1.12054294338,microsoft
2016-12-21,0.9067720489285716,microsoft
2016-12-28,1.718208730054945,microsoft
2017-01-04,1.245229888702479,microsoft
2017-01-11,1.7235255725256056,microsoft
2017-01-18,1.7012017617966102,microsoft
2017-01-25,0.5335637015871372,microsoft
2017-02-01,-0.7481124580849062,microsoft
2017-02-08,-0.289115807026549,microsoft
2017-02-15,1.7336383508693334,microsoft
2017-02-22,1.6228509545663268,microsoft
2017-03-01,1.9307421703821652,microsoft
2017-03-08,1.8429555708947367,microsoft
2017-03-15,1.5891524400233643,microsoft
2017-03-22,2.2217177079875787,microsoft
2017-03-29,1.3787922791038256,microsoft
2017-04-05,0.0699536105944276,microsoft
2017-04-12,0.8343491993148147,microsoft
2017-04-19,-0.5575039124400003,microsoft
2015-02-18,0.7223043285483869,netflix
2015-02-25,-0.4341935665972211,netflix
2015-03-04,0.6749751292033914,netflix
2015-03-11,-1.1049988702388058,netflix
2015-03-18,1.5023113665230774,netflix
2015-03-25,0.16402994881818186,netflix
2015-04-01,1.3237276045326092,netflix
2015-04-08,0.9605501535576926,netflix
2015-04-15,2.202945450538228,netflix
2015-04-22,0.9354586023076925,netflix
2015-04-29,1.3074689599629625,netflix
2015-05-06,0.45311352502500035,netflix
2015-05-13,-0.014454525265306174,netflix
2015-05-20,1.9227251306419748,netflix
2015-05-27,0.5257453492222223,netflix
2015-06-03,-2.2178984533061206,netflix
2015-06-10,1.1363669229887647,netflix
2015-06-17,1.1230731375227272,netflix
2015-06-24,0.06554406783870967,netflix
2015-07-01,0.33822642181818185,netflix
2015-07-08,-0.19133820804687496,netflix
2015-07-15,0.10980058495294118,netflix
2015-07-22,0.526635227632653,netflix
2015-07-29,0.24822647946031742,netflix
2015-08-05,-0.03546932780092628,netflix
2015-08-12,0.9324757876037736,netflix
2015-08-19,0.20867071224712638,netflix
2015-08-26,0.7621203278453607,netflix
2015-09-02,-0.43402620985,netflix
2015-09-09,-0.23185198725842684,netflix
2015-09-16,-0.5772235869178083,netflix
2015-09-23,0.5453185561496063,netflix
2015-09-30,1.4826730226799998,netflix
2015-10-07,-0.8498279340117649,netflix
2015-10-14,-0.2825783366721314,netflix
2015-10-21,-0.65399179168,netflix
2015-10-28,0.28256570397727243,netflix
2015-11-04,-0.8934203855777781,netflix
2015-11-11,0.2609909537777778,netflix
2015-11-18,-0.2510558988421052,netflix
2015-11-25,-0.398794378027027,netflix
2015-12-02,0.8631959883414633,netflix
2015-12-09,2.4005797364102563,netflix
2015-12-16,-0.529379648846154,netflix
2015-12-23,-0.64126015792,netflix
2015-12-30,-0.8463960576814814,netflix
2016-01-06,-2.742502703841069,netflix
2016-01-13,-0.39769555312585025,netflix
2016-01-20,-0.45634704884782606,netflix
2016-01-27,0.24362612509134626,netflix
2016-02-03,0.8812268083291109,netflix
2016-02-10,0.6389997732407408,netflix
2016-02-17,1.1448811897624998,netflix
2016-02-24,1.2732124381231873,netflix
2016-03-02,0.33051519836363635,netflix
2016-03-09,-0.23923382024590154,netflix
2016-03-16,1.2582919048358203,netflix
2016-03-23,-0.3053964648050847,netflix
2016-03-30,-0.16836148906153847,netflix
2016-04-06,0.6105269847764706,netflix
2016-04-13,-0.30958890903433445,netflix
2016-04-20,0.45949010958411185,netflix
2016-04-27,1.5233879598409097,netflix
2016-05-04,0.8028137548194443,netflix
2016-05-11,1.2220256366718747,netflix
2016-05-18,0.01698768503305759,netflix
2016-05-25,-1.2042617407431189,netflix
2016-06-01,0.8949609791627907,netflix
2016-06-08,0.04756245172352934,netflix
2016-06-15,0.7756546440348839,netflix
2016-06-22,0.5947506905375001,netflix
2016-06-29,2.9238427209287563,netflix
2016-07-06,0.4392667334347818,netflix
2016-07-13,0.4217035183467746,netflix
2016-07-20,-0.07118922141708554,netflix
2016-07-27,0.5446251973750001,netflix
2016-08-03,1.3318390161136362,netflix
2016-08-10,-0.052422284528571395,netflix
2016-08-17,0.9599520555891475,netflix
2016-08-24,-0.19853036497468346,netflix
2016-08-31,1.4223580643129772,netflix
2016-09-07,-0.5716144212968749,netflix
2016-09-14,0.2566845603485248,netflix
2016-09-21,0.9583353271518991,netflix
2016-09-28,-0.7386400839650533,netflix
2016-10-05,0.7682434089666661,netflix
2016-10-12,0.6081634104740261,netflix
2016-10-19,-0.7978521999225352,netflix
2016-10-26,0.9390590431869151,netflix
2016-11-02,1.2582262654264718,netflix
2016-11-09,0.6476912092,netflix
2016-11-16,0.5360707547681155,netflix
2016-11-23,-0.054903001886956626,netflix
2016-11-30,0.4770744946126126,netflix
2016-12-07,0.8555245179174314,netflix
2016-12-14,0.08357180083050848,netflix
2016-12-21,0.4912440016732031,netflix
2016-12-28,-0.2662358481,netflix
2017-01-04,-0.007921246290322554,netflix
2017-01-11,-0.4977179948936172,netflix
2017-01-18,0.7116854780308991,netflix
2017-01-25,-0.2321580105040991,netflix
2017-02-01,-1.3687390410347824,netflix
2017-02-08,0.42420929599999974,netflix
2017-02-15,0.27690984128125,netflix
2017-02-22,1.6497450174920987,netflix
2017-03-01,-0.13882260605194818,netflix
2017-03-08,0.09770888485263167,netflix
2017-03-15,1.356295385638212,netflix
2017-03-22,0.20502004917924527,netflix
2017-03-29,-0.1961492910697674,netflix
2017-04-05,-0.045851027000000044,netflix
2017-04-12,-1.3180547795411202,netflix
2017-04-19,-0.2704245265249997,netflix
2015-02-18,2.2547248475,nvidia
2015-02-25,0.5739155825,nvidia
2015-03-04,2.1262326435,nvidia
2015-03-11,0.9838986523750001,nvidia
2015-03-18,2.511214262428571,nvidia
2015-03-27,1.176658067,nvidia
2015-04-04,1.6845477389999999,nvidia
2015-04-21,2.3851128763333334,nvidia
2015-05-06,0.5770107753076922,nvidia
2015-05-13,1.5873015875,nvidia
2015-05-28,2.1604923302000003,nvidia
2015-06-12,2.3043718296666666,nvidia
2015-06-22,1.3995918576,nvidia
2015-07-01,2.321808813026316,nvidia
2015-07-08,2.979304196142856,nvidia
2015-07-15,3.4067652180000003,nvidia
2015-07-24,1.48065864425,nvidia
2015-08-03,1.4917280466923077,nvidia
2015-08-11,1.6980912963333334,nvidia
2015-08-18,0.670801478,nvidia
2015-08-28,2.275063785421053,nvidia
2015-09-04,0.6557659497499999,nvidia
2015-09-11,3.88697262405,nvidia
2015-09-18,0.7223046882,nvidia
2015-09-28,2.3729327739999997,nvidia
2015-10-08,0.9061962855499999,nvidia
2015-10-19,1.4497803123333333,nvidia
2015-10-26,1.6432443416000002,nvidia
2015-11-03,1.9685697050000002,nvidia
2015-11-10,2.1118530020769235,nvidia
2015-11-17,1.8519913743333332,nvidia
2015-11-24,4.207493926666666,nvidia
2015-12-01,0.3455603,nvidia
2015-12-09,2.940681183375,nvidia
2015-12-16,2.72965135325,nvidia
2015-12-23,-0.4850930995,nvidia
2016-01-01,0.5267106421111111,nvidia
2016-01-08,0.054294372666666646,nvidia
2016-01-15,2.256175488083333,nvidia
2016-01-22,3.053415000333333,nvidia
2016-01-29,4.47761194,nvidia
2016-02-06,0.91032519275,nvidia
2016-02-14,0.8393627948235295,nvidia
2016-02-21,1.6443736379999998,nvidia
2016-02-29,2.26953588,nvidia
2016-03-10,1.995181663,nvidia
2016-03-17,1.0266715547142857,nvidia
2016-03-29,2.8460593849473685,nvidia
2016-04-05,1.8390593204074075,nvidia
2016-04-12,1.9776164463999997,nvidia
2016-04-19,2.7046303834999996,nvidia
2016-04-28,0.84389056275,nvidia
2016-05-06,1.3061969627058823,nvidia
2016-05-13,1.2125289387741938,nvidia
2016-05-20,1.4071868065882351,nvidia
2016-05-27,2.929959926999999,nvidia
2016-06-05,0.43268667725,nvidia
2016-06-12,1.7190023545714286,nvidia
2016-06-20,2.429140049789473,nvidia
2016-06-28,1.6307649353571432,nvidia
2016-07-05,2.615183223916667,nvidia
2016-07-12,1.6215209552,nvidia
2016-07-20,1.380166903736842,nvidia
2016-07-28,1.4708423286666665,nvidia
2016-08-06,1.0942466823333334,nvidia
2016-08-13,1.314358665,nvidia
2016-08-20,1.6695097804615386,nvidia
2016-08-28,1.9268170486666667,nvidia
2016-09-04,2.4886052351538464,nvidia
2016-09-11,1.404204426309091,nvidia
2016-09-19,2.628369273,nvidia
2016-09-26,1.5572791956551726,nvidia
2016-10-03,2.200181563380952,nvidia
2016-10-10,1.094594964111111,nvidia
2016-10-17,0.013592697600000004,nvidia
2016-10-24,2.6978828337777783,nvidia
2016-11-01,1.0048169551,nvidia
2016-11-08,0.7588632334347827,nvidia
2016-11-15,1.403746611490566,nvidia
2016-11-22,0.7145434312,nvidia
2016-11-30,2.3876475251000002,nvidia
2016-12-07,1.8139034029333332,nvidia
2016-12-14,0.4119506641333333,nvidia
2016-12-21,0.7191445169999999,nvidia
2016-12-28,0.036334051165354334,nvidia
2017-01-04,1.4084741576851851,nvidia
2017-01-11,1.9558962420769228,nvidia
2017-01-18,0.6445330643124999,nvidia
2017-01-25,0.13985119876923077,nvidia
2017-02-02,1.3275950145333335,nvidia
2017-02-09,0.6304877744705882,nvidia
2017-02-16,1.4539081313913045,nvidia
2017-02-23,-0.7746613019333334,nvidia
2017-03-02,2.0414445405625,nvidia
2017-03-09,2.128215575645161,nvidia
2017-03-16,0.668760722125,nvidia
2017-03-23,1.6317295248888886,nvidia
2017-03-30,1.3298673713846152,nvidia
2017-04-06,0.48733503488888885,nvidia
2017-04-13,1.348775397117647,nvidia
2017-04-20,0.968992248,nvidia
2015-02-18,-1.7140648392177409,twitter
2015-02-25,-2.2578852892454204,twitter
2015-03-04,-0.901053712874606,twitter
2015-03-11,-1.943596896218217,twitter
2015-03-18,-0.9822919079443246,twitter
2015-03-25,-1.1718959961373492,twitter
2015-04-01,-5.335896879276406,twitter
2015-04-08,-1.553385789330709,twitter
2015-04-15,-1.341251711027778,twitter
2015-04-22,-0.012489580188311738,twitter
2015-04-29,-1.2691728063841636,twitter
2015-05-06,-0.4415560118993054,twitter
2015-05-13,0.6195963171841533,twitter
2015-05-20,-1.285887863297162,twitter
2015-05-27,-0.7723861825919547,twitter
2015-06-03,-1.4559454328009958,twitter
2015-06-10,-0.3216042674396282,twitter
2015-06-17,-0.9139812105470467,twitter
2015-06-24,-0.476788546713451,twitter
2015-07-01,-1.2750077925464074,twitter
2015-07-08,-1.326222833113743,twitter
2015-07-15,0.2703941969361701,twitter
2015-07-22,-2.7752202457380566,twitter
2015-07-29,-1.236503345737768,twitter
2015-08-05,-0.9265877198749997,twitter
2015-08-12,-1.1003462487565208,twitter
2015-08-19,-2.1845510356134867,twitter
2015-08-26,-1.600340213182375,twitter
2015-09-02,-1.4530692749628777,twitter
2015-09-09,-1.7297287433655686,twitter
2015-09-16,0.620724213928698,twitter
2015-09-23,-1.3383031929391525,twitter
2015-09-30,-0.9296484378044141,twitter
2015-10-07,-0.9231171355144766,twitter
2015-10-14,-0.8527587971740451,twitter
2015-10-21,-0.5307505354143829,twitter
2015-10-28,0.03955116853405007,twitter
2015-11-04,0.5643841310156734,twitter
2015-11-11,-1.9220016756044245,twitter
2015-11-18,-1.0957651028467428,twitter
2015-11-25,-1.3227485077347654,twitter
2015-12-02,0.44405596597490327,twitter
2015-12-09,-2.3377870119804784,twitter
2015-12-16,-3.066544641037669,twitter
2015-12-23,-2.773695723044777,twitter
2015-12-30,-3.8001092632885953,twitter
2016-01-06,-2.94786565103037,twitter
2016-01-13,-1.8149851378349995,twitter
2016-01-20,-0.8439221467613381,twitter
2016-01-27,-1.8043834009568986,twitter
2016-02-03,-4.399717804835372,twitter
2016-02-10,-0.7903736140813743,twitter
2016-02-17,-2.009025670273248,twitter
2016-02-24,-1.4692695264552253,twitter
2016-03-02,-0.8535005450567958,twitter
2016-03-09,-2.231597800056656,twitter
2016-03-16,-0.30203424932588474,twitter
2016-03-23,-0.9453477553608499,twitter
2016-03-30,-1.5417267868048181,twitter
2016-04-06,-1.039224863812317,twitter
2016-04-13,-0.8617686240557774,twitter
2016-04-20,-1.0175723321742423,twitter
2016-04-27,-1.4825298780270266,twitter
2016-05-04,-1.8588932976966424,twitter
2016-05-11,-2.925522949129032,twitter
2016-05-18,-0.46786991944698547,twitter
2016-05-25,-2.4228403127875646,twitter
2016-06-01,-2.048221801400003,twitter
2016-06-08,-1.9320788516891099,twitter
2016-06-15,-1.5944865119242897,twitter
2016-06-22,-1.1801929565461529,twitter
2016-06-29,-1.1361433553368423,twitter
2016-07-06,-2.8187913156373137,twitter
2016-07-13,-2.109227549612751,twitter
2016-07-20,-0.5430812757561724,twitter
2016-07-27,-0.867874122705882,twitter
2016-08-03,-1.498242475617021,twitter
2016-08-10,-3.1341444226905253,twitter
2016-08-17,-2.3320560883544648,twitter
2016-08-24,-2.391349786131847,twitter
2016-08-31,-0.5157808280328947,twitter
2016-09-07,-1.6357533308705883,twitter
2016-09-14,-1.8024276000786519,twitter
2016-09-21,-1.7347925814838703,twitter
2016-09-28,-2.8046020235419267,twitter
2016-10-05,-2.5544556679807657,twitter
2016-10-12,-2.1945328559553374,twitter
2016-10-19,-2.939150525148975,twitter
2016-10-26,-1.2746738141130323,twitter
2016-11-02,-1.873167876645623,twitter
2016-11-09,-0.36762538777695214,twitter
2016-11-16,-2.344540567301671,twitter
2016-11-23,-1.7122794985137098,twitter
2016-11-30,-3.4799405542824924,twitter
2016-12-07,-2.5239315328452285,twitter
2016-12-14,-1.913502100541242,twitter
2016-12-21,-1.8266682894323745,twitter
2016-12-28,-0.21359470181210552,twitter
2017-01-04,-1.7258787106014468,twitter
2017-01-11,-1.6016856061117957,twitter
2017-01-18,-0.7894728340137721,twitter
2017-01-25,-2.083427651978049,twitter
2017-02-01,-2.355383665631832,twitter
2017-02-08,-1.6094452191907715,twitter
2017-02-15,-2.0516068220313803,twitter
2017-02-22,-1.7749137723037849,twitter
2017-03-01,-2.247329766227843,twitter
2017-03-08,-2.200712014153479,twitter
2017-03-15,-3.004600010236725,twitter
2017-03-22,-1.4015635501784185,twitter
2017-03-29,-1.2413501350907286,twitter
2017-04-05,-2.4172478676168163,twitter
2017-04-12,-1.527663730451679,twitter
2017-04-19,-1.0415761812347828,twitter
