v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
0,0.932400932,0.932400932,1.864801865,22.14452214,0,386,2.01503E+13,3/3/15 5:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 5:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 5:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 5:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 5:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 5:15,2015,03,03
-4.775280899,1.966292135,6.741573034,8.707865169,22.47191011,0,331,2.01503E+13,3/3/15 5:45,2015,03,03
0,0.913242009,0.913242009,1.826484018,21.68949772,0,396,2.01503E+13,3/3/15 5:45,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 5:45,2015,03,03
0,1.643192488,1.643192488,3.286384977,20.657277,0,377,2.01503E+13,3/3/15 5:45,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 5:45,2015,03,03
-0.531914894,1.063829787,1.595744681,2.659574468,19.14893617,0.531914894,173,2.01503E+13,3/3/15 6:00,2015,03,03
-0.147928994,2.071005917,2.218934911,4.289940828,19.9704142,0.443786982,619,2.01503E+13,3/3/15 6:00,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.51702786,0.309597523,583,2.01503E+13,3/3/15 6:00,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 6:00,2015,03,03
-0.147928994,2.071005917,2.218934911,4.289940828,19.9704142,0.443786982,619,2.01503E+13,3/3/15 6:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 6:15,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 6:15,2015,03,03
-0.147928994,2.071005917,2.218934911,4.289940828,19.9704142,0.443786982,619,2.01503E+13,3/3/15 6:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 6:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 6:45,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.3622291,0.309597523,583,2.01503E+13,3/3/15 7:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 7:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 7:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 7:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 7:00,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.3622291,0.309597523,583,2.01503E+13,3/3/15 7:00,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 7:30,2015,03,03
-1.083032491,1.444043321,2.527075812,3.971119134,17.14801444,0.36101083,491,2.01503E+13,3/3/15 7:30,2015,03,03
2.476780186,3.095975232,0.619195046,3.715170279,21.3622291,0.309597523,268,2.01503E+13,3/3/15 7:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 7:30,2015,03,03
1.391035549,2.627511592,1.236476043,3.863987635,21.63833076,0.309119011,584,2.01503E+13,3/3/15 7:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 8:00,2015,03,03
2.721088435,3.401360544,0.680272109,4.081632653,25.17006803,0,133,2.01503E+13,3/3/15 8:00,2015,03,03
1.547987616,2.786377709,1.238390093,4.024767802,21.51702786,0.309597523,583,2.01503E+13,3/3/15 8:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 8:00,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 8:15,2015,03,03
0.373366521,2.489110143,2.115743622,4.604853765,16.11698818,0.248911014,1381,2.01503E+13,3/3/15 8:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 8:45,2015,03,03
-0.653594771,1.307189542,1.960784314,3.267973856,18.30065359,0,137,2.01503E+13,3/3/15 8:45,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 8:45,2015,03,03
0.688231246,2.615278734,1.927047488,4.542326222,16.2422574,0.206469374,1254,2.01503E+13,3/3/15 8:45,2015,03,03
-1.724137931,0.574712644,2.298850575,2.873563218,21.26436782,0,155,2.01503E+13,3/3/15 8:45,2015,03,03
-0.775193798,0.775193798,1.550387597,2.325581395,19.37984496,0,108,2.01503E+13,3/3/15 9:00,2015,03,03
0.902643456,2.7724049,1.869761444,4.642166344,17.08575113,0.193423598,1355,2.01503E+13,3/3/15 9:00,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.67182663,0.309597523,583,2.01503E+13,3/3/15 9:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 9:15,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.51702786,0.309597523,583,2.01503E+13,3/3/15 9:15,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 9:30,2015,03,03
1.568265683,3.413284133,1.84501845,5.258302583,22.78597786,0.830258303,995,2.01503E+13,3/3/15 9:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,584,2.01503E+13,3/3/15 9:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.70542636,0.310077519,582,2.01503E+13,3/3/15 9:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 9:45,2015,03,03
0.080580177,2.900886382,2.820306205,5.721192587,21.03142627,0.805801773,1140,2.01503E+13,3/3/15 9:45,2015,03,03
1.167315175,2.33463035,1.167315175,3.501945525,21.40077821,0.259403372,699,2.01503E+13,3/3/15 9:45,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 9:45,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.3622291,0.309597523,583,2.01503E+13,3/3/15 9:45,2015,03,03
2.962962963,3.333333333,0.37037037,3.703703704,20.37037037,0,242,2.01503E+13,3/3/15 10:00,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 10:00,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 10:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 10:00,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.67182663,0.309597523,583,2.01503E+13,3/3/15 10:00,2015,03,03
2.962962963,3.333333333,0.37037037,3.703703704,20.37037037,0,242,2.01503E+13,3/3/15 10:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,583,2.01503E+13,3/3/15 10:00,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 10:00,2015,03,03
-0.473933649,1.421800948,1.895734597,3.317535545,21.80094787,0.473933649,192,2.01503E+13,3/3/15 10:00,2015,03,03
-0.473933649,1.421800948,1.895734597,3.317535545,21.80094787,0.473933649,192,2.01503E+13,3/3/15 10:00,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.51702786,0.309597523,585,2.01503E+13,3/3/15 10:00,2015,03,03
0.996677741,1.827242525,0.830564784,2.657807309,19.26910299,0.664451827,1058,2.01503E+13,3/3/15 10:30,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 10:30,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 10:45,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 10:45,2015,03,03
0.465116279,2.015503876,1.550387597,3.565891473,17.05426357,0.15503876,568,2.01503E+13,3/3/15 10:45,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.51702786,0.309597523,585,2.01503E+13,3/3/15 11:00,2015,03,03
-0.980392157,0.980392157,1.960784314,2.941176471,21.56862745,0,90,2.01503E+13,3/3/15 11:15,2015,03,03
2.777777778,3.846153846,1.068376068,4.914529915,22.86324786,0.427350427,409,2.01503E+13,3/3/15 11:30,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 11:30,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 11:30,2015,03,03
-0.706713781,0.706713781,1.413427562,2.120141343,17.66784452,0,256,2.01503E+13,3/3/15 12:00,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 12:15,2015,03,03
-1.492537313,0.597014925,2.089552239,2.686567164,22.3880597,0,305,2.01503E+13,3/3/15 12:15,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 13:00,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 13:00,2015,03,03
-1.030927835,1.030927835,2.06185567,3.092783505,21.64948454,0,85,2.01503E+13,3/3/15 13:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 13:15,2015,03,03
-0.675675676,1.351351351,2.027027027,3.378378378,21.62162162,0.337837838,268,2.01503E+13,3/3/15 13:30,2015,03,03
2.631578947,3.827751196,1.196172249,5.023923445,24.16267943,0.956937799,378,2.01503E+13,3/3/15 13:30,2015,03,03
3.546712803,3.979238754,0.432525952,4.411764706,18.68512111,0.605536332,1057,2.01503E+13,3/3/15 13:30,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 13:45,2015,03,03
1.550387597,2.790697674,1.240310078,4.031007752,21.5503876,0.310077519,582,2.01503E+13,3/3/15 14:00,2015,03,03
-1.734104046,0.578034682,2.312138728,2.89017341,20.80924855,0,153,2.01503E+13,3/3/15 14:00,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 14:15,2015,03,03
0.729927007,2.189781022,1.459854015,3.649635036,21.16788321,0.243309002,369,2.01503E+13,3/3/15 14:30,2015,03,03
2.307692308,3.076923077,0.769230769,3.846153846,20.76923077,0,116,2.01503E+13,3/3/15 14:30,2015,03,03
1.736111111,2.430555556,0.694444444,3.125,18.40277778,1.041666667,267,2.01503E+13,3/3/15 14:30,2015,03,03
-0.847457627,1.129943503,1.97740113,3.107344633,20.05649718,0,332,2.01503E+13,3/3/15 15:00,2015,03,03
0,1.307189542,1.307189542,2.614379085,23.52941176,0.653594771,141,2.01503E+13,3/3/15 15:30,2015,03,03
-2.580645161,0.430107527,3.010752688,3.440860215,19.78494624,0,413,2.01503E+13,3/3/15 15:30,2015,03,03
-2.647657841,0.610997963,3.258655804,3.869653768,20.97759674,0,445,2.01503E+13,3/3/15 15:45,2015,03,03
0.534759358,1.069518717,0.534759358,1.604278075,27.27272727,0,173,2.01503E+13,3/3/15 15:45,2015,03,03
1.196172249,1.435406699,0.23923445,1.674641148,18.89952153,0,388,2.01503E+13,3/3/15 16:30,2015,03,03
0.992555831,1.488833747,0.496277916,1.985111663,17.617866,0,354,2.01503E+13,3/3/15 16:30,2015,03,03
-2.631578947,0.607287449,3.238866397,3.846153846,20.85020243,0,444,2.01503E+13,3/3/15 16:30,2015,03,03
0,3.076923077,3.076923077,6.153846154,18.07692308,0.384615385,232,2.01503E+13,3/3/15 16:45,2015,03,03
0.740740741,0.987654321,0.24691358,1.234567901,18.51851852,0,375,2.01503E+13,3/3/15 17:00,2015,03,03
0.785340314,1.047120419,0.261780105,1.308900524,18.32460733,0,351,2.01503E+13,3/3/15 17:00,2015,03,03
0.789473684,1.052631579,0.263157895,1.315789474,18.15789474,0,354,2.01503E+13,3/3/15 17:00,2015,03,03
0.740740741,0.987654321,0.24691358,1.234567901,18.51851852,0,375,2.01503E+13,3/3/15 17:00,2015,03,03
-1.913875598,1.196172249,3.110047847,4.306220096,19.37799043,0.23923445,383,2.01503E+13,3/3/15 17:15,2015,03,03
-0.917431193,2.44648318,3.363914373,5.810397554,18.65443425,1.834862385,283,2.01503E+13,3/3/15 17:30,2015,03,03
0.789473684,1.052631579,0.263157895,1.315789474,18.15789474,0,354,2.01503E+13,3/3/15 17:30,2015,03,03
-0.268817204,2.822580645,3.091397849,5.913978495,21.37096774,2.284946237,644,2.01503E+13,3/3/15 17:45,2015,03,03
-1.013513514,2.702702703,3.716216216,6.418918919,18.58108108,2.027027027,258,2.01503E+13,3/3/15 17:45,2015,03,03
1.572327044,2.987421384,1.41509434,4.402515723,25.78616352,0,579,2.01503E+13,3/3/15 18:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.39534884,0.310077519,582,2.01503E+13,3/3/15 18:45,2015,03,03
0,1.120448179,1.120448179,2.240896359,24.3697479,0.280112045,319,2.01503E+13,3/3/15 18:45,2015,03,03
0,0,0,0,19.81132075,0.943396226,92,2.01503E+13,3/3/15 18:45,2015,03,03
1.393188854,2.631578947,1.238390093,3.86996904,21.3622291,0.309597523,583,2.01503E+13,3/3/15 19:00,2015,03,03
-1.066447908,2.132895816,3.199343724,5.332239541,23.70795734,2.132895816,1073,2.01503E+13,3/3/15 19:00,2015,03,03
0,0,0,0,19.81132075,0.943396226,92,2.01503E+13,3/3/15 19:15,2015,03,03
0.804828974,1.609657948,0.804828974,2.414486922,21.73038229,0.60362173,868,2.01503E+13,3/3/15 19:15,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 19:30,2015,03,03
1.547987616,2.786377709,1.238390093,4.024767802,21.67182663,0.309597523,583,2.01503E+13,3/3/15 19:30,2015,03,03
-1.041666667,1.041666667,2.083333333,3.125,20.83333333,0,82,2.01503E+13,3/3/15 20:00,2015,03,03
1.395348837,2.635658915,1.240310078,3.875968992,21.5503876,0.310077519,582,2.01503E+13,3/3/15 20:15,2015,03,03
1.024590164,2.254098361,1.229508197,3.483606557,17.00819672,1.43442623,432,2.01503E+13,3/3/15 20:30,2015,03,03
0.67264574,2.242152466,1.569506726,3.811659193,24.21524664,0.448430493,399,2.01503E+13,3/3/15 20:30,2015,03,03
2.250803859,3.751339764,1.500535906,5.25187567,21.75777063,0.214362272,833,2.01503E+13,3/3/15 20:45,2015,03,03
0.966183575,1.207729469,0.241545894,1.449275362,18.84057971,0,384,2.01503E+13,3/3/15 21:15,2015,03,03
3.687635575,4.555314534,0.867678959,5.422993492,25.1626898,0.433839479,418,2.01503E+13,3/3/15 21:45,2015,03,03
-0.457665904,0.457665904,0.915331808,1.372997712,12.35697941,0.228832952,404,2.01503E+13,3/3/15 21:45,2015,03,03
-1.449275362,3.260869565,4.710144928,7.971014493,23.00724638,0.543478261,491,2.01503E+13,3/3/15 22:15,2015,03,03
1.224489796,2.040816327,0.816326531,2.857142857,20.6122449,1.428571429,415,2.01503E+13,3/3/15 23:00,2015,03,03
0.875523411,2.931100114,2.055576703,4.986676818,23.06813856,0.685192234,2366,2.01503E+13,3/3/15 23:15,2015,03,03
-1.449275362,3.260869565,4.710144928,7.971014493,23.00724638,0.543478261,491,2.01503E+13,3/3/15 23:15,2015,03,03
-0.961538462,2.243589744,3.205128205,5.448717949,19.55128205,1.282051282,249,2.01503E+13,3/3/15 23:30,2015,03,03
2.339181287,3.50877193,1.169590643,4.678362573,21.6374269,0.877192982,309,2.01503E+13,3/4/15 0:15,2015,03,04
1.840490798,3.067484663,1.226993865,4.294478528,26.22699387,0.613496933,584,2.01503E+13,3/4/15 0:30,2015,03,04
-0.303030303,2.575757576,2.878787879,5.454545455,22.57575758,1.96969697,542,2.01503E+13,3/4/15 1:30,2015,03,04
0.787401575,1.049868766,0.262467192,1.312335958,18.11023622,0,354,2.01503E+13,3/4/15 4:30,2015,03,04
-3.820224719,2.696629213,6.516853933,9.213483146,24.26966292,0,419,2.01503E+13,3/4/15 6:15,2015,03,04
-1.734104046,0.578034682,2.312138728,2.89017341,20.80924855,0,153,2.01503E+13,3/4/15 7:30,2015,03,04
2.777777778,3.846153846,1.068376068,4.914529915,22.86324786,0.427350427,409,2.01503E+13,3/4/15 10:00,2015,03,04
2.320185615,2.784222738,0.464037123,3.248259861,22.96983759,0.928074246,390,2.01503E+13,3/4/15 12:15,2015,03,04
0.782472613,1.72143975,0.938967136,2.660406886,21.28325509,0,559,2.01503E+13,3/4/15 13:00,2015,03,04
0.833333333,2.5,1.666666667,4.166666667,23.88888889,0.833333333,325,2.01503E+13,3/4/15 14:00,2015,03,04
-0.647948164,0.647948164,1.295896328,1.943844492,17.27861771,0,393,2.01503E+13,3/4/15 14:15,2015,03,04
0.352733686,1.410934744,1.058201058,2.469135802,22.75132275,0.529100529,493,2.01503E+13,3/4/15 14:45,2015,03,04
-0.951315053,2.79798545,3.749300504,6.547285954,22.21600448,2.518186905,1610,2.01503E+13,3/4/15 15:00,2015,03,04
1.005025126,1.256281407,0.251256281,1.507537688,17.83919598,0,371,2.01503E+13,3/4/15 15:00,2015,03,04
-0.520833333,1.041666667,1.5625,2.604166667,18.75,1.041666667,175,2.01503E+13,3/4/15 15:30,2015,03,04
0.977198697,1.954397394,0.977198697,2.931596091,21.82410423,0.651465798,274,2.01503E+13,3/4/15 18:15,2015,03,04
0.217391304,1.52173913,1.304347826,2.826086957,21.30434783,0.217391304,394,2.01503E+13,3/4/15 19:30,2015,03,04
2.093023256,2.093023256,0,2.093023256,19.06976744,0,366,2.01503E+13,3/4/15 22:45,2015,03,04
0.483091787,2.995169082,2.512077295,5.507246377,18.55072464,0.579710145,920,2.01503E+13,3/4/15 23:00,2015,03,04
-0.263852243,0.791556728,1.055408971,1.846965699,21.89973615,0.791556728,338,2.01503E+13,3/4/15 23:15,2015,03,04
0.787401575,1.049868766,0.262467192,1.312335958,18.11023622,0,354,2.01503E+13,3/5/15 0:15,2015,03,05
3.448275862,4.462474645,1.014198783,5.476673428,20.89249493,1.014198783,875,2.01503E+13,3/5/15 2:15,2015,03,05
-0.284090909,0.568181818,0.852272727,1.420454545,19.60227273,0.284090909,323,2.01503E+13,3/5/15 5:00,2015,03,05
1.923076923,3.021978022,1.098901099,4.120879121,27.47252747,0.549450549,309,2.01503E+13,3/5/15 10:30,2015,03,05
0.740740741,0.987654321,0.24691358,1.234567901,18.51851852,0,375,2.01503E+13,3/5/15 17:30,2015,03,05
0.398406375,0.996015936,0.597609562,1.593625498,19.12350598,0,454,2.01503E+13,3/6/15 5:00,2015,03,06
0.23255814,1.860465116,1.627906977,3.488372093,16.74418605,0,390,2.01503E+13,3/6/15 15:00,2015,03,06
-1.276595745,0,1.276595745,1.276595745,30.63829787,0,208,2.01503E+13,3/6/15 15:30,2015,03,06
0.251889169,0.503778338,0.251889169,0.755667506,15.11335013,0,361,2.01503E+13,3/6/15 15:30,2015,03,06
-1.276595745,0,1.276595745,1.276595745,30.63829787,0,208,2.01503E+13,3/6/15 15:30,2015,03,06
-1.45631068,0,1.45631068,1.45631068,33.49514563,0,185,2.01503E+13,3/6/15 15:45,2015,03,06
-1.276595745,0,1.276595745,1.276595745,30.63829787,0,208,2.01503E+13,3/6/15 15:45,2015,03,06
-1.276595745,0,1.276595745,1.276595745,30.63829787,0,208,2.01503E+13,3/6/15 16:00,2015,03,06
-0.576368876,0.288184438,0.864553314,1.152737752,29.39481268,0,299,2.01503E+13,3/6/15 16:15,2015,03,06
-0.938967136,0.625978091,1.564945227,2.190923318,27.69953052,0.156494523,558,2.01503E+13,3/6/15 17:30,2015,03,06
-0.953895072,0.635930048,1.589825119,2.225755167,28.13990461,0.158982512,557,2.01503E+13,3/6/15 18:30,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 18:30,2015,03,06
-1.041666667,2.604166667,3.645833333,6.25,21.35416667,0.520833333,174,2.01503E+13,3/6/15 18:45,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 19:15,2015,03,06
-0.742574257,1.237623762,1.98019802,3.217821782,24.5049505,0.123762376,724,2.01503E+13,3/6/15 19:15,2015,03,06
-0.742574257,1.237623762,1.98019802,3.217821782,24.5049505,0.123762376,724,2.01503E+13,3/6/15 19:30,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 19:30,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 19:30,2015,03,06
-1.825842697,2.528089888,4.353932584,6.882022472,25.14044944,0,698,2.01503E+13,3/6/15 19:45,2015,03,06
-1.246105919,0.31152648,1.557632399,1.869158879,30.52959502,0,282,2.01503E+13,3/6/15 20:15,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 21:00,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 21:00,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 21:15,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 22:00,2015,03,06
-1.742160279,0.348432056,2.090592334,2.43902439,23.69337979,0.348432056,251,2.01503E+13,3/6/15 22:00,2015,03,06
2.911534155,5.935050392,3.023516237,8.958566629,21.38857783,0.447928331,802,2.01503E+13,3/6/15 22:15,2015,03,06
-1.379310345,1.724137931,3.103448276,4.827586207,20.68965517,1.034482759,263,2.01503E+13,3/7/15 14:00,2015,03,07
-1.52284264,0,1.52284264,1.52284264,35.02538071,0,176,2.01503E+13,3/7/15 14:15,2015,03,07
-1.52284264,0,1.52284264,1.52284264,35.02538071,0,176,2.01503E+13,3/7/15 14:45,2015,03,07
0.784929356,2.982731554,2.197802198,5.180533752,21.82103611,1.25588697,539,2.01503E+13,3/8/15 6:45,2015,03,08
1.25,2.916666667,1.666666667,4.583333333,20,0,210,2.01503E+13,3/8/15 18:30,2015,03,08
-2.6,0.6,3.2,3.8,21.2,0,456,2.01503E+13,3/8/15 23:00,2015,03,08
2.409638554,3.614457831,1.204819277,4.819277108,22.28915663,1.204819277,298,2.01503E+13,3/9/15 8:00,2015,03,09
1.851851852,3.472222222,1.62037037,5.092592593,19.44444444,0.694444444,390,2.01503E+13,3/9/15 9:30,2015,03,09
-0.894854586,0.223713647,1.118568233,1.342281879,20.80536913,0.67114094,407,2.01503E+13,3/9/15 10:30,2015,03,09
-1.53256705,3.0651341,4.597701149,7.662835249,21.07279693,0.383141762,239,2.01503E+13,3/9/15 12:00,2015,03,09
1.258992806,1.438848921,0.179856115,1.618705036,23.02158273,0,486,2.01503E+13,3/9/15 15:00,2015,03,09
-2.906976744,0.872093023,3.779069767,4.651162791,26.45348837,0,308,2.01503E+13,3/9/15 16:00,2015,03,09
0.384615385,2.115384615,1.730769231,3.846153846,24.23076923,0.961538462,495,2.01503E+13,3/9/15 17:00,2015,03,09
0.669856459,3.540669856,2.870813397,6.411483254,16.84210526,0.09569378,890,2.01503E+13,3/9/15 20:45,2015,03,09
1.685393258,3.93258427,2.247191011,6.179775281,19.38202247,1.685393258,314,2.01503E+13,3/10/15 1:15,2015,03,10
0.696864111,2.648083624,1.951219512,4.599303136,16.44599303,0.209059233,1254,2.01503E+13,3/10/15 5:00,2015,03,10
1.251489869,3.218116806,1.966626937,5.184743743,16.86531585,0.238379023,1394,2.01503E+13,3/10/15 7:15,2015,03,10
2.14953271,4.859813084,2.710280374,7.570093458,17.19626168,0.186915888,927,2.01503E+13,3/10/15 7:15,2015,03,10
1.210653753,1.210653753,0,1.210653753,29.53995157,0,380,2.01503E+13,3/10/15 12:15,2015,03,10
2.648616833,4.473219541,1.824602707,6.297822248,21.77751619,0.470865215,1442,2.01503E+13,3/10/15 12:15,2015,03,10
1.168224299,1.168224299,0,1.168224299,29.6728972,0,395,2.01503E+13,3/10/15 12:30,2015,03,10
0.945179584,1.512287335,0.56710775,2.079395085,23.06238185,0,469,2.01503E+13,3/10/15 12:30,2015,03,10
0.945179584,1.512287335,0.56710775,2.079395085,23.06238185,0,469,2.01503E+13,3/10/15 12:30,2015,03,10
2.679658952,4.567600487,1.887941535,6.455542022,21.74177832,0.487210719,1394,2.01503E+13,3/10/15 12:30,2015,03,10
1.643192488,1.643192488,0,1.643192488,29.57746479,0,393,2.01503E+13,3/10/15 12:30,2015,03,10
1.234567901,1.76366843,0.529100529,2.292768959,23.28042328,0,501,2.01503E+13,3/10/15 12:30,2015,03,10
0.945179584,1.512287335,0.56710775,2.079395085,23.06238185,0,469,2.01503E+13,3/10/15 12:45,2015,03,10
0.902527076,1.444043321,0.541516245,1.985559567,23.10469314,0,488,2.01503E+13,3/10/15 13:00,2015,03,10
1.210653753,1.210653753,0,1.210653753,29.53995157,0,380,2.01503E+13,3/10/15 13:15,2015,03,10
1.210653753,1.210653753,0,1.210653753,29.53995157,0,380,2.01503E+13,3/10/15 13:15,2015,03,10
0.902527076,1.444043321,0.541516245,1.985559567,23.10469314,0,488,2.01503E+13,3/10/15 13:15,2015,03,10
2.564102564,3.076923077,0.512820513,3.58974359,21.53846154,0,168,2.01503E+13,3/10/15 13:15,2015,03,10
2.659574468,4.491725768,1.8321513,6.323877069,21.57210402,0.472813239,1425,2.01503E+13,3/10/15 13:30,2015,03,10
2.623906706,2.915451895,0.29154519,3.206997085,22.1574344,0,315,2.01503E+13,3/10/15 13:45,2015,03,10
0.978792822,1.63132137,0.652528548,2.283849918,23.16476346,0.326264274,469,2.01503E+13,3/10/15 13:45,2015,03,10
0.697674419,1.627906977,0.930232558,2.558139535,16.51162791,0,382,2.01503E+13,3/10/15 13:45,2015,03,10
2.486187845,2.762430939,0.276243094,3.038674033,22.6519337,0,332,2.01503E+13,3/10/15 14:30,2015,03,10
2.486187845,2.762430939,0.276243094,3.038674033,22.6519337,0,332,2.01503E+13,3/10/15 14:45,2015,03,10
2.623906706,2.915451895,0.29154519,3.206997085,22.1574344,0,315,2.01503E+13,3/10/15 15:15,2015,03,10
1.141552511,1.141552511,0,1.141552511,29.45205479,0,405,2.01503E+13,3/10/15 15:30,2015,03,10
